5.448678589046573428e+00,4.259461451337998916e+00,-1.429845530893376626e+01
-4.358148416148438287e+00,-3.959910505461627928e+00,1.005688800743429745e+01
7.957010773700315731e+00,7.748332031478919468e+00,-2.449700877129142995e+01
-3.622608209049014594e+00,-4.198151189707577835e+00,1.003700306015900345e+01
-5.037754804584612778e+00,-7.364683622969920407e+00,1.868157459026649292e+01
3.696904097586847904e+00,2.636631025013144392e+00,-9.528704893998076741e+00
-6.817350531860466134e+00,-9.419121607331110368e+00,2.488655914585771356e+01
-4.264055524769784000e+00,-5.407896227594370053e+00,1.336069852793715818e+01
-7.628809069665349440e+00,-5.544135314388120683e+00,1.524157848680404470e+01
4.864529341208157831e+00,3.863450833179483457e+00,-1.309858778704541749e+01
-7.526360784042840812e+00,-8.621858493541017410e+00,2.308237675982561399e+01
-5.342590657421352418e+00,-4.342329284592452154e+00,1.168525860219248536e+01
-4.776607886880817944e+00,-4.342552443687198505e+00,1.137267272689932263e+01
-5.135065738303384641e+00,-5.336405343833610537e+00,1.386406199115938165e+01
3.954691761903196934e+00,2.967318024409990596e+00,-1.044323246206520928e+01
-6.775115510888083392e+00,-5.045723745530708904e+00,1.376393002347094097e+01
-4.260389643293406969e+00,-3.982013694718363084e+00,1.012846618195502479e+01
-4.658065628131604186e+00,-4.909172727536223135e+00,1.259066969060528329e+01
-4.710300485979240115e+00,-3.996222887628729570e+00,1.030452051420112447e+01
-3.639559404595499537e+00,-3.984658909770280477e+00,9.706005616052797436e+00
-4.769658712976845294e+00,-4.481912799180115314e+00,1.166951211401383404e+01
-7.309575550841036495e+00,-8.425671009428594260e+00,2.246095164801329602e+01
-4.231536329543205355e+00,-4.174528805739310400e+00,1.058127456701161151e+01
-4.751606771335055157e+00,-4.114304781966619196e+00,1.082047700031276349e+01
-4.235971888033271071e+00,-3.928020867447763909e+00,9.932929254577160805e+00
3.989358578669699451e+00,2.883309771142519295e+00,-1.019418982240133076e+01
-4.225921636731593267e+00,-4.791274522415039705e+00,1.197259165418240912e+01
5.191647741620227130e+00,4.064604962755448803e+00,-1.375035174754811429e+01
-1.036621208304207897e+01,-1.028456948795295922e+01,2.856741653084339205e+01
-4.932648784196362435e+00,-4.197028376381202186e+00,1.114531023902052276e+01
-1.229185355552093029e+01,-1.516164991879206525e+01,4.159344573145816781e+01
-4.324072860155180997e+00,-3.872487925749678261e+00,9.909223001649159812e+00
-4.779905008418499968e+00,-4.381716018106513566e+00,1.145118352544301388e+01
4.535646486842043856e+00,3.383995953591348638e+00,-1.169039368757921338e+01
-4.161994930587701980e+00,-4.979291841165791155e+00,1.244945968007168169e+01
-5.040591165730288203e+00,-4.141003591330694178e+00,1.086472895320576448e+01
-1.041610539924971057e+01,-1.041322114606204075e+01,2.883237928527526961e+01
-6.781511976957427912e+00,-5.737723963154864215e+00,1.590694526676744758e+01
-4.749629626155456030e+00,-4.039670331886604515e+00,1.057780924776219678e+01
4.397094659075025724e+00,3.108071089603000381e+00,-1.087291726741234399e+01
-5.034969321837388101e+00,-4.774746371200005335e+00,1.251978024197567052e+01
-4.261759140040150662e+00,-3.932861296425235409e+00,1.003825849417939331e+01
-4.773950343404654184e+00,-5.233665978702174648e+00,1.341605031289190642e+01
3.657017528701847819e+00,2.657025522400722206e+00,-9.475819936190042370e+00
-5.276011024734061472e+00,-4.299122476679692717e+00,1.149050824085110101e+01
4.688151766121460895e+00,3.492330274899673181e+00,-1.202838373672483030e+01
1.087253240477877547e+01,1.012872871762353810e+01,-3.144083322522688917e+01
-5.230997846408664387e+00,-4.250710635901301160e+00,1.131140977074089804e+01
-3.914952988540491674e+00,-4.243641166366036721e+00,1.051622774754348733e+01
-5.287762017037032081e+00,-4.979133993097725863e+00,1.318512327323911926e+01
-5.074069478587829529e+00,-4.200431917780609758e+00,1.113705880698148576e+01
-4.161994930587701980e+00,-4.979291841165791155e+00,1.244945968007168169e+01
-4.719116166629911291e+00,-5.283301753705444526e+00,1.348749077691634390e+01
-4.932648784196362435e+00,-4.197028376381202186e+00,1.114531023902052276e+01
4.577266086821826008e+00,3.441714683036197542e+00,-1.185544926809662236e+01
-4.839889526805402298e+00,-4.400439991819812491e+00,1.152675573420803445e+01
5.774345461798107593e+00,5.094390966279561006e+00,-1.674788589278299611e+01
-5.095341714075714457e+00,-6.305303876476465064e+00,1.612919413734545770e+01
-5.017040238742518810e+00,-5.066355782604813562e+00,1.317132859634537567e+01
-5.766461285986782315e+00,-6.523087755827628342e+00,1.706496940441008903e+01
-3.909964633537256873e+00,-4.204462081227332781e+00,1.041002466574922636e+01
-4.240286288174452523e+00,-4.028741630848175603e+00,1.022232819198738873e+01
-4.475335795700440933e+00,-3.988300158333852874e+00,1.019460618514936989e+01
-4.417204145211571564e+00,-5.437978377108197314e+00,1.367196944168331640e+01
3.602276462567552962e+00,2.506697279623878671e+00,-9.014774795898537363e+00
-5.049575117681839309e+00,-4.234374025475661441e+00,1.132326997777199651e+01
-6.818602192214277657e+00,-9.492460919621287019e+00,2.498159472008008208e+01
-5.074069478587829529e+00,-4.200431917780609758e+00,1.113705880698148576e+01
-5.230997846408664387e+00,-4.250710635901301160e+00,1.131140977074089804e+01
-4.625161940412806594e+00,-4.859461636065509182e+00,1.236463098376962044e+01
4.674096794467486049e+00,3.644770733074143898e+00,-1.250764183403959962e+01
-5.446837774555872258e+00,-5.414234739139583752e+00,1.427459480614963283e+01
-4.786475928813149316e+00,-5.264763552543553438e+00,1.346433680172106406e+01
-4.914963705229322244e+00,-4.913499452861925576e+00,1.275781775107390992e+01
-1.798459846770651183e+01,-2.233724561179238677e+01,6.248787842311815410e+01
5.177521729065769129e+00,3.881362718029635506e+00,-1.318651002923722437e+01
-7.587663340234394127e+01,-9.026221516614367602e+01,2.583233265350127681e+02
-4.432761201309260102e+00,-4.177204522261090958e+00,1.071127684786801915e+01
4.070666787223213845e+00,2.806844250945126351e+00,-9.925261422190908789e+00
-4.645474964550817099e+00,-4.377932765049520114e+00,1.141168577157052333e+01
4.674096794467486049e+00,3.644770733074143898e+00,-1.250764183403959962e+01
-4.624151745111176659e+00,-4.335250525978425529e+00,1.119737692039904253e+01
-4.497830712161137612e+00,-4.897567239888166668e+00,1.241329892420662340e+01
-1.798459846770651183e+01,-2.233724561179238677e+01,6.248787842311815410e+01
-4.841322069876902390e+00,-4.604987771767492966e+00,1.197041939569866109e+01
7.707773022074390745e+00,6.936960308680746756e+00,-2.218364264911037864e+01
-4.574107940837878417e+00,-4.324432173447675609e+00,1.115941222465675331e+01
8.263591622781214951e+00,6.649212511581242602e+00,-2.147212738138896171e+01
-3.866519566253623363e+00,-4.211346696745813745e+00,1.040684132882931934e+01
-6.562095175749934839e+00,-5.640019112386374545e+00,1.558188524877476588e+01
-4.943943923448066435e+00,-5.348387782606774721e+00,1.371226639544509496e+01
-4.245167612157962900e+00,-4.335517949703271867e+00,1.096148683364631360e+01
-5.085868595855298935e+00,-5.479250731966832433e+00,1.418783603492536116e+01
-4.295605975503084650e+00,-4.079999002966052224e+00,1.038539184584016439e+01
-5.350209693650986864e+00,-4.338837617536437818e+00,1.159502099917493112e+01
3.733135245205547736e+00,2.734744659668282285e+00,-9.697084032921834407e+00
-1.229185355552093029e+01,-1.516164991879206525e+01,4.159344573145816781e+01
4.708882903595984715e+00,3.424704143488188191e+00,-1.183774050111371423e+01
4.738519464718454977e+00,3.564826833520001070e+00,-1.221790034985502160e+01
-2.279877415695260012e+01,-2.783832037595926323e+01,7.811352477112768611e+01
-5.071192568805824585e+00,-4.978543284299361105e+00,1.299132948412122879e+01
-4.425161165768189520e+00,-4.207737776629516091e+00,1.077686464945295874e+01
-5.499340360775355485e+00,-5.621280980329249388e+00,1.476770479430643945e+01
-5.630819020607706449e+00,-5.432308501232641085e+00,1.439770640334001328e+01
5.221957538411093225e+01,5.154708877789361310e+01,-1.526820673299546343e+02
-5.307520385847555033e+00,-4.335770004418724177e+00,1.156009096534182667e+01
7.136785000950962576e+00,6.557454342641313438e+00,-2.098632149034052574e+01
-6.130578811141751849e+00,-6.804308679594935683e+00,1.792524506201151624e+01
4.100742346399234961e+00,3.001381037417537367e+00,-1.053010914776319140e+01
-5.127740929468883380e+00,-5.723214562095717994e+00,1.478513507279361328e+01
-4.094904466584108782e+00,-4.099829079968341894e+00,1.031198666863374669e+01
4.100320323322457661e+00,2.881720924074787415e+00,-1.014426512245440470e+01
-9.211811737835493119e+00,-9.132783735520165536e+00,2.511151609291702158e+01
-5.141615033600008822e+00,-4.849105985789664786e+00,1.274169076465003414e+01
3.595630526518731163e+00,2.530304396922098409e+00,-9.130302323310912627e+00
8.636876914870011746e+00,7.461076905031119644e+00,-2.374490133097493327e+01
-4.701500301294080586e+00,-4.250744879596274117e+00,1.111114986274318994e+01
-3.769011911403904236e+00,-4.101603077713459555e+00,1.011802685222807874e+01
-4.556851669048040954e+00,-4.403144087176250387e+00,1.134786534473705544e+01
6.522110877869099710e+00,5.917189486140769006e+00,-1.911845331691350935e+01
1.418064260578809588e+01,1.447182947489561222e+01,-4.390754487300150544e+01
-5.535570125812675712e+00,-5.462915863525981131e+00,1.443785241393817564e+01
-5.446837774555872258e+00,-5.414234739139583752e+00,1.427459480614963283e+01
-9.567253151337061112e+00,-1.026564730360313149e+01,2.803928206158109759e+01
4.348937024428700227e+00,3.130001897325676019e+00,-1.089610732830994877e+01
5.267513016509747459e+00,4.483578405103888720e+00,-1.494787394869449315e+01
-4.866080074340247918e+00,-4.629649575386134863e+00,1.200420073976285984e+01
-3.986339142071077646e+00,-4.069586446629557486e+00,1.012747537863187475e+01
-4.699726491935432016e+00,-4.167448167743083687e+00,1.086934761261810856e+01
3.869447662501470653e+00,2.860236089405333360e+00,-1.013225821326259002e+01
6.490993251588068169e+00,5.966466721238238513e+00,-1.920172196512601914e+01
5.044602498418456094e+00,3.912725045624708020e+00,-1.325446139212952623e+01
5.273985191052989130e+00,3.722893141310222198e+00,-1.280345854981636400e+01
-5.298742916550652993e+00,-5.795183778440671674e+00,1.503134163460922501e+01
4.835978896865817944e+00,3.519611810250045103e+00,-1.211192570204037544e+01
-4.680750556360145254e+00,-4.408434708078186048e+00,1.138211239740960323e+01
9.237396901651742098e+00,8.775718514654883506e+00,-2.753588748769973193e+01
-4.240990242658577714e+00,-3.913869872221153123e+00,9.971519636727332880e+00
1.721349578991612717e+01,1.772057959084234113e+01,-5.327060278500467660e+01
7.533545717689357879e+00,6.579044443105439122e+00,-2.109949399443617324e+01
7.698487597901814361e+00,6.918848323125834199e+00,-2.208065442033020886e+01
-5.452618356809108668e+00,-5.060985119671154386e+00,1.350860632013945484e+01
-4.170257154918471265e+00,-5.032714642506789460e+00,1.255783111168449473e+01
-4.228217498843769739e+00,-5.173030616045321217e+00,1.292451285568337838e+01
-4.425161165768189520e+00,-4.207737776629516091e+00,1.077686464945295874e+01
5.990121386384179125e+00,5.346432539673760864e+00,-1.745606065127521944e+01
6.744932397089598020e+00,6.131426853972401503e+00,-1.967014384147145023e+01
4.543285590674313923e+00,3.466442608265995151e+00,-1.191163088980248830e+01
-5.365320793690786516e+00,-5.009597908631949537e+00,1.329689765059758422e+01
-4.144766579597814804e+00,-5.028164626305430041e+00,1.261597513034744189e+01
3.566228720624461168e+00,2.489828891793237631e+00,-8.986061550810966025e+00
-4.614761920533344330e+00,-4.875724503938268839e+00,1.243059974162465053e+01
-5.770261008698796878e+00,-6.515488380679877345e+00,1.701456042580781158e+01
-6.333667304862762748e+00,-7.421601346198974269e+00,1.953138802485151260e+01
3.595630526518731163e+00,2.530304396922098409e+00,-9.130302323310912627e+00
-3.772129826853088730e+00,-4.189102049686745488e+00,1.031220020373528179e+01
-5.157409539630693374e+00,-6.890414833830185160e+00,1.768034615374992313e+01
3.665659149050436660e+00,2.585232550628767889e+00,-9.156236758969884093e+00
-5.200158949042064549e+00,-4.880849117276865989e+00,1.286865958981266367e+01
-3.657279966521707060e+00,-4.024288133253631550e+00,9.858780742089980009e+00
6.522110877869099710e+00,5.917189486140769006e+00,-1.911845331691350935e+01
-4.556851669048040954e+00,-4.403144087176250387e+00,1.134786534473705544e+01
4.513580218094628727e+00,3.196382541369148012e+00,-1.112055259980793309e+01
5.559021209411631581e+00,4.847676939855624312e+00,-1.596597044584983927e+01
-4.724927576186755296e+00,-4.247457412631308493e+00,1.109920133857351843e+01
-1.678820241078550453e+02,-1.958762388169018323e+02,5.641953045300432450e+02
7.283673888382071304e+00,5.994084297266325301e+00,-1.949874177769107675e+01
-6.496505506655437578e+00,-7.984868557484189111e+00,2.101761395024819024e+01
-5.090570806777871660e+00,-4.236466273639056368e+00,1.121736652135097856e+01
4.801498198693973762e+00,3.652601934099080516e+00,-1.247123460741382850e+01
3.697729521534121044e+00,2.577005460904337575e+00,-9.220392767289284919e+00
7.584873006165881115e+00,6.681555356090492559e+00,-2.139248587901578702e+01
7.089010275679856754e+00,6.025266653698268193e+00,-1.946353719259273873e+01
-4.092566878091361993e+00,-3.965791343949566006e+00,9.987720367860671189e+00
-4.203601255462265485e+00,-4.176036334325656796e+00,1.054336323907517325e+01
-5.061554504594103499e+00,-4.915631258631254497e+00,1.284100739396539836e+01
6.744932397089598020e+00,6.131426853972401503e+00,-1.967014384147145023e+01
3.514886698213555594e+00,2.439584414909403254e+00,-8.827691390661843940e+00
4.526834292334195098e+00,3.534381601674332352e+00,-1.215200192584654282e+01
-4.683502677087376220e+00,-4.127628814244415523e+00,1.079857727049055960e+01
5.330932437404658941e+00,4.622641990757386132e+00,-1.528041947458355843e+01
7.801131589683300227e+00,7.146831285932606193e+00,-2.277902058579090294e+01
-5.276011024734061472e+00,-4.299122476679692717e+00,1.149050824085110101e+01
4.455135951133319061e+00,3.332262139672686363e+00,-1.156395733733993758e+01
7.475874067057380223e+00,6.979248583617382096e+00,-2.218981191379319640e+01
-3.866963100180551116e+00,-4.291355287163650445e+00,1.058982824582953697e+01
-5.030474566747257015e+00,-4.193847629422877255e+00,1.112392183374272214e+01
6.282325790821807310e+00,5.331446942474292072e+00,-1.741805959270535453e+01
-6.036948768837389956e+00,-5.978020605299468215e+00,1.590053699895244499e+01
1.014599690473119864e+01,9.229072787861740679e+00,-2.879649785080252755e+01
-5.021859913495980265e+00,-6.164934810417055822e+00,1.571599688020094021e+01
5.715832934533324305e+00,5.319490395334677935e+00,-1.756175363391546540e+01
5.336447698680632179e+00,4.475895944723008668e+00,-1.489628319459175998e+01
-4.045269597800096761e+00,-4.220560846749497941e+00,1.055966486367159440e+01
-5.049575117681839309e+00,-4.234374025475661441e+00,1.132326997777199651e+01
-3.976411251502911082e+00,-3.966500408723711235e+00,9.922734706399376492e+00
3.733135245205547736e+00,2.734744659668282285e+00,-9.697084032921834407e+00
1.262212613037267950e+01,1.121597593496978718e+01,-3.482776902233301541e+01
-4.591771717547209697e+00,-4.766444037038836790e+00,1.219065374813408731e+01
-4.733918167143666089e+00,-4.890037216755592553e+00,1.255668785795930198e+01
6.861425661686946675e+00,5.968591633103335958e+00,-1.929365396287849066e+01
-4.556851669048040954e+00,-4.403144087176250387e+00,1.134786534473705544e+01
-6.603925857710500225e+00,-7.588856310222253931e+00,2.010695771164221668e+01
-4.435330876815526402e+00,-4.506318806006651023e+00,1.155407376070410841e+01
6.278798992238797005e+00,5.751722445977293319e+00,-1.860478475023992218e+01
7.801131589683300227e+00,7.146831285932606193e+00,-2.277902058579090294e+01
3.733135245205547736e+00,2.734744659668282285e+00,-9.697084032921834407e+00
-5.535570125812675712e+00,-5.462915863525981131e+00,1.443785241393817564e+01
-4.617878715450860483e+00,-5.890467563722992850e+00,1.489174869507227328e+01
7.008382985412059618e+00,5.877686878183798314e+00,-1.909223306642808282e+01
-4.065737753884238082e+00,-4.934283790704255601e+00,1.224558338237445554e+01
5.357359173804273844e+00,4.375703708854253193e+00,-1.463600887136625772e+01
-5.157409539630693374e+00,-6.890414833830185160e+00,1.768034615374992313e+01
-4.955859200868219183e+00,-4.119345731963101720e+00,1.088733677434373703e+01
-3.787723498631039298e+00,-4.008333217467963117e+00,9.888534250479308341e+00
5.414756504143502625e+00,4.572027279867413974e+00,-1.513323341251648024e+01
8.556268021811513691e+00,7.962700520968158280e+00,-2.508422961749218771e+01
-4.943346215275118638e+00,-5.433221071183980122e+00,1.396516910090064911e+01
4.403049583310125747e+00,3.267135304129789919e+00,-1.134682718685587055e+01
5.990121386384179125e+00,5.346432539673760864e+00,-1.745606065127521944e+01
4.027627634459551409e+00,2.887331047188302691e+00,-1.020345498101863235e+01
-7.591010782529834522e+00,-6.239636415036708961e+00,1.765933197198333815e+01
3.828126813304664644e+00,2.709664357102666177e+00,-9.620791849960673048e+00
-4.535047753140429627e+00,-4.115682681365526285e+00,1.065563547540430811e+01
5.559021209411631581e+00,4.847676939855624312e+00,-1.596597044584983927e+01
-5.455905391005908101e+00,-5.398665280097034724e+00,1.420533302302166589e+01
-6.646485300988828726e+00,-7.824538996139502878e+00,2.061328746095018616e+01
-4.162933191930570764e+00,-4.064929124581145636e+00,1.024583808169639099e+01
7.780679734499454270e+00,7.286606256521724667e+00,-2.309624050997296862e+01
-4.706586566596579146e+00,-4.228893492810594346e+00,1.102030952985336221e+01
-6.428690332812349695e+00,-7.198524401963267039e+00,1.905374094828463072e+01
8.650124797403526244e+00,7.291205040320981823e+00,-2.330658991531073809e+01
-4.088215414850365548e+00,-4.016080231237966203e+00,1.008872133803578386e+01
-6.533690277082945919e+00,-5.787159840604865657e+00,1.581326793978712608e+01
-5.200158949042064549e+00,-4.880849117276865989e+00,1.286865958981266367e+01
3.768740803541533513e+00,2.646325188592063338e+00,-9.491289422870529791e+00
6.569843915050150862e+00,5.349726069623711666e+00,-1.753881635494528624e+01
3.828126813304664644e+00,2.709664357102666177e+00,-9.620791849960673048e+00
-3.786965940097768435e+00,-4.127440729722564150e+00,1.014988552700001279e+01
-3.981289363312278340e+00,-4.147457177922396099e+00,1.036884796829995814e+01
-5.995597018866217986e+00,-5.870543688656274739e+00,1.567264350222030167e+01
-4.724153591395995555e+00,-5.239603255787740999e+00,1.334697023304498664e+01
-6.194454785900862959e+00,-7.455197186440135404e+00,1.958920668909534868e+01
-4.805511920569684570e+00,-4.386492734084469269e+00,1.145135322875797002e+01
-3.829422232706129137e+00,-4.266651287629623646e+00,1.050331181618762599e+01
-4.081531973899790167e+00,-4.074309181527285162e+00,1.021048661736176655e+01
9.551510280862732571e+00,8.867126571402137003e+00,-2.771142295575731396e+01
-4.525329661507438317e+00,-4.141878061395819266e+00,1.066355970800800712e+01
9.237396901651742098e+00,8.775718514654883506e+00,-2.753588748769973193e+01
-5.091155295753070575e+00,-6.465732672485184018e+00,1.657280890292178199e+01
7.707773022074390745e+00,6.936960308680746756e+00,-2.218364264911037864e+01
-6.940492356897340187e+01,-5.515249070155849154e+01,1.674513352325734274e+02
5.736543181106110723e+00,5.022890818646253308e+00,-1.649176089090848407e+01
-9.279449996215426211e+00,-9.301523732690071711e+00,2.543140623242323173e+01
-4.053473355523449229e+00,-4.179658346581486050e+00,1.045901471037492847e+01
1.234779486214612376e+01,1.066265011218320424e+01,-3.329798790219727067e+01
5.756099774248789380e+00,4.814348673759141661e+00,-1.589736957053822941e+01
-3.120736557133399458e+01,-3.749157635206725558e+01,1.060917973059486314e+02
-4.720432278816784510e+00,-5.307374325992406661e+00,1.355202215372167096e+01
-5.439371833019071012e+00,-5.291153618680038306e+00,1.393265946494096674e+01
4.059236676761522666e+00,2.995686264241085084e+00,-1.051524640636516317e+01
3.954691761903196934e+00,2.967318024409990596e+00,-1.044323246206520928e+01
-6.387610919738368587e+00,-6.487879543890491263e+00,1.726726069246215189e+01
-4.205802783314593007e+00,-4.262927500201911357e+00,1.073059963679974338e+01
3.896720151742993021e+00,2.783202729865664526e+00,-9.884826695425136478e+00
5.110125058105034590e+00,3.791890669377250056e+00,-1.293183054005020516e+01
-4.470067518796112083e+00,-4.041369540914835135e+00,1.040803492122818596e+01
6.997516497626393495e+00,5.862780122206127764e+00,-1.898561639549632574e+01
-4.003106568522144748e+00,-3.948129640982816380e+00,9.870784865156783994e+00
5.801427576870823444e+00,4.962306830769815491e+00,-1.634220050311582284e+01
5.736543181106110723e+00,5.022890818646253308e+00,-1.649176089090848407e+01
5.389809743861742497e+00,3.865837393633272612e+00,-1.314939159054455153e+01
6.221376397473476594e+00,5.124690656788554399e+00,-1.679871716628147738e+01
4.946634152897316561e+00,3.766547141625599782e+00,-1.285783072257823001e+01
-3.883494088356365559e+00,-3.895517139130268980e+00,9.728610971595550438e+00
